회사명,직무명,링크
국제백신연구소,[국제백신연구소] Business Development Associate 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45452500?rPageCode=SL&logpath=21&sn=6
㈜케리베스트홀딩스,호텔 개발 및 투자 전문 인력 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45452423?rPageCode=SL&logpath=21&sn=6
픽셀로직코리아(유),Project Manager (Subtitling/Media)/ 프로젝트 매니저 (자막/영상),https://www.jobkorea.co.kr/Recruit/GI_Read/45452335?rPageCode=SL&logpath=21&sn=6
㈜유니비즈컨설팅,경영컨설팅 업무 지원 인턴사원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45451897?rPageCode=SL&logpath=21&sn=6
한화첨단소재(주),2024년 하반기 신입(채용전제형 인턴십) 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45451580?rPageCode=SL&logpath=21&sn=6
㈜글로벌금융판매,보험대리점 스텝 - 채권추심 및 준법관리등,https://www.jobkorea.co.kr/Recruit/GI_Read/45451612?rPageCode=SL&logpath=21&sn=6
㈜메타버즈,[해외사업팀] 일본시장 담당자 신입/경력,https://www.jobkorea.co.kr/Recruit/GI_Read/45451513?rPageCode=SL&logpath=21&sn=6
㈜미래시스템,경영전략/기획(Business Analyst) 신입 및 경력직 채용 공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45451239?rPageCode=SL&logpath=21&sn=6
㈜메타버즈,[해외사업팀] 일본시장 담당자 신입/경력 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45451153?rPageCode=SL&logpath=21&sn=6
특허법인로얄,(해외관리팀) 해외특허관리 모집 채용 공고(신입/경력),https://www.jobkorea.co.kr/Recruit/GI_Read/45451102?rPageCode=SL&logpath=21&sn=6
엠83,IR/공시담당자 경력직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45451096?rPageCode=SL&logpath=21&sn=6
㈜인텔리빅스,[전략기획팀] 전략기획/IR 담당자 정직원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45451061?rPageCode=SL&logpath=21&sn=6
㈜에이치엔씨씨,화장품 브랜드 상품기획 경력직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45450945?rPageCode=SL&logpath=21&sn=6
㈜에피소든,Episoden PO 겸 그로스해킹 담당자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45450917?rPageCode=SL&logpath=21&sn=6
농업회사법인㈜넥스트온,[스마트팜 1위 기업 NEXTON] 사업기획 스토리텔링 작가 인재채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45450719?rPageCode=SL&logpath=21&sn=6
퓨처스엔터테인먼트㈜,[가상자산 정보제공] 온라인 커뮤니티 관리자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45450675?rPageCode=SL&logpath=21&sn=6
㈜컬리,[컬리] 상품마케팅 사업전략 담당,https://www.jobkorea.co.kr/Recruit/GI_Read/45450567?rPageCode=SL&logpath=21&sn=6
㈜마크스폰,웹 플랫폼 기획자 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45450433?rPageCode=SL&logpath=21&sn=6
㈜레이어,[마리떼프랑소와저버] 브랜드 MD 채용(팀장급),https://www.jobkorea.co.kr/Recruit/GI_Read/45450330?rPageCode=SL&logpath=21&sn=6
㈜한국모빌리티연구소,[잠실] 모빌리티 양수도 사업 운영 사무직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45446624?rPageCode=SL&logpath=21&sn=6
가이아스,사업기획팀 신입 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45450134?rPageCode=SL&logpath=21&sn=6
㈜한국시세이도,[외국계화장품] Financial Planning and Analysis Manager,https://www.jobkorea.co.kr/Recruit/GI_Read/45449994?rPageCode=SL&logpath=21&sn=6
㈜아이나비시스템즈,[아이나비시스템즈] 콘텐츠 및 솔루션 사업 담당 경력 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45449771?rPageCode=SL&logpath=21&sn=6
매크로스튜디오,면세점 기획관리 직원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45449514?rPageCode=SL&logpath=21&sn=6
㈜마음의 숲,교육영업 운영기업 팀장 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45449144?rPageCode=SL&logpath=21&sn=6
㈜마음수업,타로상담플랫폼 사업부문 플랫폼 운영 매니저,https://www.jobkorea.co.kr/Recruit/GI_Read/45449384?rPageCode=SL&logpath=21&sn=6
㈜케이알아이코리아리서치,"무역상사, 오퍼상 근무 경험이 있는 정규직 모집",https://www.jobkorea.co.kr/Recruit/GI_Read/45449264?rPageCode=SL&logpath=21&sn=6
㈜선우프레시,기획팀 경력(과장 or 차장) 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45449186?rPageCode=SL&logpath=21&sn=6
㈜라라클래스,역사/과학 교육컨텐츠&커리큘럼 상품기획자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45449076?rPageCode=SL&logpath=21&sn=6
(유)중산모터스,아우디 중산모터스 전주전시장 영업 본부장(임원) 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45448850?rPageCode=SL&logpath=21&sn=6
㈜크레템,(주)크레템 기획관리팀 인원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45448778?rPageCode=SL&logpath=21&sn=6
㈜넥슨,[투자전략그룹] 투자업무 담당자,https://www.jobkorea.co.kr/Recruit/GI_Read/45448768?rPageCode=SL&logpath=21&sn=6
쿠팡 주식회사,[쿠팡] 로켓프레시 전략 / PM / 컨설팅,https://www.jobkorea.co.kr/Recruit/GI_Read/45448747?rPageCode=SL&logpath=21&sn=6
이큐브랩,이큐브랩(Haulla) 기획/전략(Think Tank) (경력무관),https://www.jobkorea.co.kr/Recruit/GI_Read/45433679?rPageCode=SL&logpath=21&sn=6
뉴클㈜,"경영 기획 및 관리 포지션(신입, 경력 3년 미만) 모집",https://www.jobkorea.co.kr/Recruit/GI_Read/45448224?rPageCode=SL&logpath=21&sn=6
에이비엠㈜,에이비엠 본사 본부장 채용공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45448127?rPageCode=SL&logpath=21&sn=6
주식회사 온다,[ONDA] 글로벌 사업 운영 담당자를 모십니다.,https://www.jobkorea.co.kr/Recruit/GI_Read/45448013?rPageCode=SL&logpath=21&sn=6
㈜플랜닥스,[플랜닥스] 전략기획부 대외협력 및 홍보전략,https://www.jobkorea.co.kr/Recruit/GI_Read/45447881?rPageCode=SL&logpath=21&sn=6
㈜ SIMPAC,SIMPAC글로벌 사업지원 신규 인력 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45447914?rPageCode=SL&logpath=21&sn=6
제이에스테크㈜,[제이에스테크] 서울사무소 IR/공시기획 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45447904?rPageCode=SL&logpath=21&sn=6
주식회사 링티,[(주)링티 PM 전략팀 PM (Product Manager)],https://www.jobkorea.co.kr/Recruit/GI_Read/45447130?rPageCode=SL&logpath=21&sn=6
㈜이데아코즈,"[(주)이데아코즈] 면세사업부문 브랜드매니저, 어시스턴트 브랜드매니저 채용",https://www.jobkorea.co.kr/Recruit/GI_Read/45447875?rPageCode=SL&logpath=21&sn=6
인워드브랜딩,브랜드 기획자 경력직 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45447574?rPageCode=SL&logpath=21&sn=6
㈜어반푸드랩,[UrbanFood-Lap] 동경규동 슈퍼바이저 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45447628?rPageCode=SL&logpath=21&sn=6
㈜까치,부동산 개발/시행 및 임대운용 경력직,https://www.jobkorea.co.kr/Recruit/GI_Read/45447309?rPageCode=SL&logpath=21&sn=6
㈔도시재생산업진흥협회,[전략사업팀] 행사 기획 및 운영 경력 정규직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45447214?rPageCode=SL&logpath=21&sn=6
㈜카플,일본 온라인 사업부 팀장 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45447054?rPageCode=SL&logpath=21&sn=6
㈜아로마티카,AROMATICA 부문별 인재 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45447195?rPageCode=SL&logpath=21&sn=6
㈜신미글로벌,[신미글로벌] 화장품 상품 기획 및 개발 BM 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45447058?rPageCode=SL&logpath=21&sn=6
㈜리시드,조직문화 담당자 채용 (정규직),https://www.jobkorea.co.kr/Recruit/GI_Read/45446858?rPageCode=SL&logpath=21&sn=6
㈜스칸디에듀,[스칸디에듀] 하반기 본사 채용 (신입/경력),https://www.jobkorea.co.kr/Recruit/GI_Read/45441634?rPageCode=SL&logpath=21&sn=6
㈜오토허브셀카,오토허브셀카 전략기획팀 수시채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45446764?rPageCode=SL&logpath=21&sn=6
㈜이투마스,[이투마스 제팬] 일본(도쿄) 근무 가능자 채용.,https://www.jobkorea.co.kr/Recruit/GI_Read/45446679?rPageCode=SL&logpath=21&sn=6
서울프라임내과의원,[의정부] 서울프라임내과 건강검진센터 영업직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45446608?rPageCode=SL&logpath=21&sn=6
한국타이어앤테크놀로지,[상시채용] 전략기획/경영지원/마케팅/SCM - SCM DigitalInnovation,https://www.jobkorea.co.kr/Recruit/GI_Read/45446569?rPageCode=SL&logpath=21&sn=6
한국타이어앤테크놀로지,[상시채용] 전략기획/경영지원/마케팅/SCM - 디지털 마케팅,https://www.jobkorea.co.kr/Recruit/GI_Read/45446561?rPageCode=SL&logpath=21&sn=6
한국타이어앤테크놀로지,[상시채용] 전략기획/경영지원/마케팅/SCM - Global HR 기획,https://www.jobkorea.co.kr/Recruit/GI_Read/45446551?rPageCode=SL&logpath=21&sn=6
한국타이어앤테크놀로지,[상시채용] 전략기획/경영지원/마케팅/SCM - 회계관리,https://www.jobkorea.co.kr/Recruit/GI_Read/45446538?rPageCode=SL&logpath=21&sn=6
한국타이어앤테크놀로지,[상시채용] 전략기획/경영지원/마케팅/SCM - Global 내부통제,https://www.jobkorea.co.kr/Recruit/GI_Read/45446532?rPageCode=SL&logpath=21&sn=6
한국타이어앤테크놀로지,[상시채용] 전략기획/경영지원/마케팅/SCM - Global 통상,https://www.jobkorea.co.kr/Recruit/GI_Read/45446527?rPageCode=SL&logpath=21&sn=6
한국타이어앤테크놀로지,[상시채용] 전략기획/경영지원/마케팅/SCM - 전략기획,https://www.jobkorea.co.kr/Recruit/GI_Read/45446526?rPageCode=SL&logpath=21&sn=6
한국타이어앤테크놀로지,[상시채용] 전략기획/경영지원/마케팅/SCM,https://www.jobkorea.co.kr/Recruit/GI_Read/45446519?rPageCode=SL&logpath=21&sn=6
㈜순돌이드론,전략기획팀 경력직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45446504?rPageCode=SL&logpath=21&sn=6
㈜쇼우테크,데이터사업본부 프로젝트관리자(PM) 채용 공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45446336?rPageCode=SL&logpath=21&sn=6
㈜컬리,[컬리] 운영기획 BA (Business Analyst),https://www.jobkorea.co.kr/Recruit/GI_Read/45446318?rPageCode=SL&logpath=21&sn=6
㈜야놀자,"Cloud FP&A - 경영관리, 재무기획",https://www.jobkorea.co.kr/Recruit/GI_Read/45446054?rPageCode=SL&logpath=21&sn=6
㈔아시아교류협회,아시아교류협회 대외교류팀 채용공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45446027?rPageCode=SL&logpath=21&sn=6
㈜히비스,"종합이벤트기획사, 행사기획, 신입 및 경력사원 모집",https://www.jobkorea.co.kr/Recruit/GI_Read/45446001?rPageCode=SL&logpath=21&sn=6
갤럭시아머니트리㈜,[효성 계열사] 갤럭시아머니트리(주) 개발직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45445977?rPageCode=SL&logpath=21&sn=6
㈜다른 / 두끼떡볶이,[두끼떡볶이] 프랜차이즈 해외사업팀(수출 담당) 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45445931?rPageCode=SL&logpath=21&sn=6
금호석유화학㈜,상시 인재등록 Pool(IT),https://www.jobkorea.co.kr/Recruit/GI_Read/45445890?rPageCode=SL&logpath=21&sn=6
금호석유화학㈜,상시 인재등록 Pool(홍보),https://www.jobkorea.co.kr/Recruit/GI_Read/45445881?rPageCode=SL&logpath=21&sn=6
금호석유화학㈜,상시 인재등록 Pool(감사),https://www.jobkorea.co.kr/Recruit/GI_Read/45445873?rPageCode=SL&logpath=21&sn=6
금호석유화학㈜,상시 인재등록 Pool(법무),https://www.jobkorea.co.kr/Recruit/GI_Read/45445862?rPageCode=SL&logpath=21&sn=6
금호석유화학㈜,상시 인재등록 Pool(물류),https://www.jobkorea.co.kr/Recruit/GI_Read/45445853?rPageCode=SL&logpath=21&sn=6
금호석유화학㈜,상시 인재등록 Pool(회계),https://www.jobkorea.co.kr/Recruit/GI_Read/45445843?rPageCode=SL&logpath=21&sn=6
금호석유화학㈜,상시 인재등록 Pool(자금),https://www.jobkorea.co.kr/Recruit/GI_Read/45445837?rPageCode=SL&logpath=21&sn=6
금호석유화학㈜,상시 인재등록 Pool(구매),https://www.jobkorea.co.kr/Recruit/GI_Read/45445826?rPageCode=SL&logpath=21&sn=6
금호석유화학㈜,상시 인재등록 Pool(총무(업무지원)),https://www.jobkorea.co.kr/Recruit/GI_Read/45445808?rPageCode=SL&logpath=21&sn=6
금호석유화학㈜,상시 인재등록 Pool(인사),https://www.jobkorea.co.kr/Recruit/GI_Read/45445801?rPageCode=SL&logpath=21&sn=6
㈜네피리티,[제주] 사업관리 및 기획 정규직/계약직 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45437902?rPageCode=SL&logpath=21&sn=6
금호석유화학㈜,상시 인재등록 Pool(기술기획),https://www.jobkorea.co.kr/Recruit/GI_Read/45445785?rPageCode=SL&logpath=21&sn=6
㈜홈체크,[series-A 투자 유치] BO(Business Operations)실 전략 기획 파트 경력,https://www.jobkorea.co.kr/Recruit/GI_Read/45445781?rPageCode=SL&logpath=21&sn=6
금호석유화학㈜,상시 인재등록 Pool(전략기획),https://www.jobkorea.co.kr/Recruit/GI_Read/45445772?rPageCode=SL&logpath=21&sn=6
금호석유화학㈜,상시 인재등록 Pool(영업관리(기획/지원)),https://www.jobkorea.co.kr/Recruit/GI_Read/45445748?rPageCode=SL&logpath=21&sn=6
금호석유화학㈜,상시 인재등록 Pool(해외영업),https://www.jobkorea.co.kr/Recruit/GI_Read/45445735?rPageCode=SL&logpath=21&sn=6
㈜오퍼그룹,(주)오퍼그룹 마케팅부서 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45445620?rPageCode=SL&logpath=21&sn=6
금호석유화학㈜,상시 인재등록 Pool(국내영업),https://www.jobkorea.co.kr/Recruit/GI_Read/45445588?rPageCode=SL&logpath=21&sn=6
금호석유화학㈜,상시 인재등록 Pool(TS),https://www.jobkorea.co.kr/Recruit/GI_Read/45445581?rPageCode=SL&logpath=21&sn=6
금호석유화학㈜,상시 인재등록 Pool(연구기획),https://www.jobkorea.co.kr/Recruit/GI_Read/45445574?rPageCode=SL&logpath=21&sn=6
금호석유화학㈜,상시 인재등록 Pool(연구개발),https://www.jobkorea.co.kr/Recruit/GI_Read/45445570?rPageCode=SL&logpath=21&sn=6
금호석유화학㈜,상시 인재등록 Pool(품질관리),https://www.jobkorea.co.kr/Recruit/GI_Read/45445561?rPageCode=SL&logpath=21&sn=6
금호석유화학㈜,상시 인재등록 Pool(공무(설비보전)),https://www.jobkorea.co.kr/Recruit/GI_Read/45445556?rPageCode=SL&logpath=21&sn=6
㈜에코비트워터,(주)에코비트워터 본사 운영사업팀 신입 및 경력직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45445553?rPageCode=SL&logpath=21&sn=6
금호석유화학㈜,상시 인재등록 Pool(환경안전),https://www.jobkorea.co.kr/Recruit/GI_Read/45445551?rPageCode=SL&logpath=21&sn=6
금호석유화학㈜,상시 인재등록 Pool(생산관리),https://www.jobkorea.co.kr/Recruit/GI_Read/45445543?rPageCode=SL&logpath=21&sn=6
금호석유화학㈜,상시 인재등록 Pool,https://www.jobkorea.co.kr/Recruit/GI_Read/45445537?rPageCode=SL&logpath=21&sn=6
㈜와이즈에이아이,(주)와이즈에이아이 영업 담당자 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45445486?rPageCode=SL&logpath=21&sn=6
㈜코리아마린서비스,해운대리점 사무직원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45445284?rPageCode=SL&logpath=21&sn=6
토크스테이션,[초등화상영어 1위] 토크스테이션 (마케팅팀 / 학원행정) 채용 공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45441595?rPageCode=SL&logpath=21&sn=6
테트라텍인터내셔널아이앤씨,Project Coordinator,https://www.jobkorea.co.kr/Recruit/GI_Read/45445248?rPageCode=SL&logpath=21&sn=6
중앙아이씨에스,[교육기획실] 제안문서 및 제안 발표자료 작성 담당 인력 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45444920?rPageCode=SL&logpath=21&sn=6
㈜와이즈에이아이,(주)와이즈에이아이 프로덕트 매니저 모집 합니다.,https://www.jobkorea.co.kr/Recruit/GI_Read/45444897?rPageCode=SL&logpath=21&sn=6
경기고속 [대원고속],[KD운송그룹] 인사운영실 인사·노무사원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45444829?rPageCode=SL&logpath=21&sn=6
골드퍼센트,[ 브랜드 기획 및 운영 총괄 ] 브랜드의 성장을 위해 당신이 필요합니다.,https://www.jobkorea.co.kr/Recruit/GI_Read/45444592?rPageCode=SL&logpath=21&sn=6
젯풀인터내셔날㈜,글로벌 문화 교류 프로젝트팀 기획부,https://www.jobkorea.co.kr/Recruit/GI_Read/45437565?rPageCode=SL&logpath=21&sn=6
크리에이터스네트워크,음악 주요지표 대시보드 서비스 Product Owner,https://www.jobkorea.co.kr/Recruit/GI_Read/45444464?rPageCode=SL&logpath=21&sn=6
㈜무투스랩,사업 기획,https://www.jobkorea.co.kr/Recruit/GI_Read/45444416?rPageCode=SL&logpath=21&sn=6
㈜다른 / 두끼떡볶이,[두끼떡볶이] 프랜차이즈 해외사업팀(SV 운영) 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45444044?rPageCode=SL&logpath=21&sn=6
㈜레이어,[마리떼프랑소와저버] 브랜드 MD 채용(부서장급),https://www.jobkorea.co.kr/Recruit/GI_Read/45443870?rPageCode=SL&logpath=21&sn=6
차지인,(주)차지인 정부(연구)과제 관리 담당자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45443760?rPageCode=SL&logpath=21&sn=6
차지인,(주)차지인 전략기획 채용 공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45443761?rPageCode=SL&logpath=21&sn=6
㈜케어원,[㈜케어원] 클린케어 사업부 청소 전문가 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45443708?rPageCode=SL&logpath=21&sn=6
폰드그룹㈜,[폰드그룹] 언더웨어 기획 경력직 채용(주임/대리급),https://www.jobkorea.co.kr/Recruit/GI_Read/45442354?rPageCode=SL&logpath=21&sn=6
㈜킨스계기,(주)킨스계기 영업기획 경력직 채용 (팀장급),https://www.jobkorea.co.kr/Recruit/GI_Read/45443468?rPageCode=SL&logpath=21&sn=6
인권연대,인권연대 상근활동가 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45443458?rPageCode=SL&logpath=21&sn=6
㈜바이와이제이,[VA style] 패션 플랫폼 영업/인플루언서 사업부/온라인 MD/프론트앤드개발자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45440855?rPageCode=SL&logpath=21&sn=6
벌스워크㈜,[픽시드/썰플리] 벌스워크 광고/영업 경력직 팀장 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45443236?rPageCode=SL&logpath=21&sn=6
리딩에이스캐피탈,[리딩에이스캐피탈] 경영지원실(재무기획) 신입/경력직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45443135?rPageCode=SL&logpath=21&sn=6
엠83,전략기획 경력직 담당자 채용 (팀장급),https://www.jobkorea.co.kr/Recruit/GI_Read/45443061?rPageCode=SL&logpath=21&sn=6
억셉티드,억셉티드 프로덕션 사업팀 경력 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45442850?rPageCode=SL&logpath=21&sn=6
위시컴퍼니㈜,[위시컴퍼니] 브랜드 `바이위시트렌드` 전략 기획,https://www.jobkorea.co.kr/Recruit/GI_Read/45442728?rPageCode=SL&logpath=21&sn=6
