회사명,직무명,링크
대성건설,2024 공개채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45203089?rPageCode=SL&logpath=21&sn=6
롯데건설㈜,현장 PJ/전문직 경력사원 상시채용(안전/보건),https://www.jobkorea.co.kr/Recruit/GI_Read/45203013?rPageCode=SL&logpath=21&sn=6
롯데건설㈜,현장 PJ/전문직 경력사원 상시채용(품질),https://www.jobkorea.co.kr/Recruit/GI_Read/45203008?rPageCode=SL&logpath=21&sn=6
롯데건설㈜,현장 PJ/전문직 경력사원 상시채용(기계시공),https://www.jobkorea.co.kr/Recruit/GI_Read/45203001?rPageCode=SL&logpath=21&sn=6
롯데건설㈜,현장 PJ/전문직 경력사원 상시채용(전기시공),https://www.jobkorea.co.kr/Recruit/GI_Read/45202953?rPageCode=SL&logpath=21&sn=6
롯데건설㈜,현장 PJ/전문직 경력사원 상시채용(토목시공),https://www.jobkorea.co.kr/Recruit/GI_Read/45202945?rPageCode=SL&logpath=21&sn=6
롯데건설㈜,현장 PJ/전문직 경력사원 상시채용(건축시공),https://www.jobkorea.co.kr/Recruit/GI_Read/45202931?rPageCode=SL&logpath=21&sn=6
롯데건설㈜,현장 PJ/전문직 경력사원 상시채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45202888?rPageCode=SL&logpath=21&sn=6
일진제강㈜,[일진제강] 임실사업장 생산관리 계약직 사원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45206036?rPageCode=SL&logpath=21&sn=6
(유)삼송,"멕시코현지법인 생산,품질,자재관리 경력직 채용",https://www.jobkorea.co.kr/Recruit/GI_Read/45204901?rPageCode=SL&logpath=21&sn=6
기주산업㈜,[성과/통근버스有] 품질관리 신뢰성 시험 경력사원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45201215?rPageCode=SL&logpath=21&sn=6
피엠인터내셔널코리아(유),제품 규정(RA) 담당 직원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45207619?rPageCode=SL&logpath=21&sn=6
동원산업㈜,개발부 사원 구인,https://www.jobkorea.co.kr/Recruit/GI_Read/45206025?rPageCode=SL&logpath=21&sn=6
㈜다원시스,다원시스 정읍공장 공정검사(의장파트/전장파트) 신입/경력 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45204247?rPageCode=SL&logpath=21&sn=6
㈜디알텍,[코스닥 상장기업] 시스템 자재관리/포장 고졸 사원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45207238?rPageCode=SL&logpath=21&sn=6
한화이센셜,[한화이센셜] 품질 계약직 채용(세종),https://www.jobkorea.co.kr/Recruit/GI_Read/45201949?rPageCode=SL&logpath=21&sn=6
㈜유니테크,"자재팀 현장직원 모집(원료 취급, 포대적재, 제품포장)",https://www.jobkorea.co.kr/Recruit/GI_Read/45208938?rPageCode=SL&logpath=21&sn=6
한화이센셜,[한화이센셜] 생산 계약직 (평택/아산) 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45202153?rPageCode=SL&logpath=21&sn=6
㈜경인양행,[경인양행그룹] (주)경인양행 안산공장 물류 (신입) 정규직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45205457?rPageCode=SL&logpath=21&sn=6
케어캠프㈜,[케어캠프(주)] 병원 진료재료 물류업무 신입 및 경력직원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45205896?rPageCode=SL&logpath=21&sn=6
한국노바티스㈜,Sr. Supply & Demand Planner,https://www.jobkorea.co.kr/Recruit/GI_Read/45197501?rPageCode=SL&logpath=21&sn=6
㈜트래닛,[현대기아/삼성 1차 협력사] (주)트래닛 신차품질 경력사원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45199515?rPageCode=SL&logpath=21&sn=6
존슨콘트롤즈인터내셔널코리아㈜,[부산] Sourcing & Procurement Specialist - 주니어/미드 레벨,https://www.jobkorea.co.kr/Recruit/GI_Read/45195509?rPageCode=SL&logpath=21&sn=6
쿠팡풀필먼트서비스(유),[쿠팡 물류센터] 평택 신선센터 물류운영팀 정규직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45196787?rPageCode=SL&logpath=21&sn=6
한국코러스㈜,한국코러스(주) 제천본부 QC/QA팀 하반기 채용모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45196720?rPageCode=SL&logpath=21&sn=6
와이엠씨㈜,아산 탕정 디스플레이 설비예방보전(PM) 신입사원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45192171?rPageCode=SL&logpath=21&sn=6
㈜디엠피에스,산업용 UV프린터 A/S직원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45197623?rPageCode=SL&logpath=21&sn=6
한국씰마스타㈜,"김포 대포산업단지(인천 검단 인근) KSM 품질검사원 채용(통근버스,중식 제공)",https://www.jobkorea.co.kr/Recruit/GI_Read/45196941?rPageCode=SL&logpath=21&sn=6
한국도키멕 주식회사,[청년친화강소기업]품질검사원(현장) 신입 및 경력사원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45200575?rPageCode=SL&logpath=21&sn=6
홈플러스㈜,"홈플러스 점포 정규 경력자 채용(서울,경기,인천,성남,춘천,익산,순천,서귀포)",https://www.jobkorea.co.kr/Recruit/GI_Read/45193600?rPageCode=SL&logpath=21&sn=6
북메카,"[수입도서 전문기업 북메카] 물류 입출고, 창고관리 담당자 모집",https://www.jobkorea.co.kr/Recruit/GI_Read/45195094?rPageCode=SL&logpath=21&sn=6
㈜비나우,[비나우] 구매관리 일반직 신입/경력 상시 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45191635?rPageCode=SL&logpath=21&sn=6
팅크웨어㈜,[격주 4.5일] 아이나비 구매팀 회로 관리 (경력),https://www.jobkorea.co.kr/Recruit/GI_Read/45190989?rPageCode=SL&logpath=21&sn=6
팅크웨어㈜,[격주 4.5일] 아이나비 구매팀 패키지 관리 (경력),https://www.jobkorea.co.kr/Recruit/GI_Read/45190928?rPageCode=SL&logpath=21&sn=6
그린랩스,[그린랩스] 농산물 현장 생산 관리자(계약직),https://www.jobkorea.co.kr/Recruit/GI_Read/45190123?rPageCode=SL&logpath=21&sn=6
㈜케이씨씨,전주공장 도면검토 CAD 담당 계약직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45187913?rPageCode=SL&logpath=21&sn=6
한화오션(주),[플랜트사업부] 외주관리 경력사원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45187427?rPageCode=SL&logpath=21&sn=6
한화오션(주),[플랜트사업부] 구매관리 경력사원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45187405?rPageCode=SL&logpath=21&sn=6
한화오션(주),[플랜트사업부] 구매/외주관리 경력사원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45187364?rPageCode=SL&logpath=21&sn=6
㈜도루코,㈜도루코 2024 신입/경력사원 상시채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45186450?rPageCode=SL&logpath=21&sn=6
용마로지스㈜,CIS(Consignment Inventory Specialist) 부문 상시 채용(2024년),https://www.jobkorea.co.kr/Recruit/GI_Read/45142998?rPageCode=SL&logpath=21&sn=6
용마로지스㈜,TPL(Third Party Logistics) 부문 상시 채용(2024년),https://www.jobkorea.co.kr/Recruit/GI_Read/45143993?rPageCode=SL&logpath=21&sn=6
세원이앤씨㈜,[세원이앤씨(주)] 각 부문별 신입 및 경력 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45184316?rPageCode=SL&logpath=21&sn=6
한국세큐리트,[한국세큐리트] 개발&품질본부 제품개발 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45188089?rPageCode=SL&logpath=21&sn=6
유비벨록스㈜,[진천] 옵셋인쇄 담당자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45182493?rPageCode=SL&logpath=21&sn=6
㈜태웅,(주)태웅 안전환경보건부문 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45185354?rPageCode=SL&logpath=21&sn=6
㈜테라닉스,PCB 출하검사 관리자 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45187628?rPageCode=SL&logpath=21&sn=6
소니드㈜,품질 부서 직원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45182673?rPageCode=SL&logpath=21&sn=6
한국세큐리트,[한국세큐리트] 생산본부 생산지원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45188295?rPageCode=SL&logpath=21&sn=6
농업회사법인팜에이트㈜,[평택 본사] 식품회사 품질관리팀 실험part 채용공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45182881?rPageCode=SL&logpath=21&sn=6
쿠팡풀필먼트서비스(유),[CFS 쿠팡] 고양센터 현장관리자 HUB Team Captain 채용 (정규직),https://www.jobkorea.co.kr/Recruit/GI_Read/45181861?rPageCode=SL&logpath=21&sn=6
쿠팡풀필먼트서비스(유),[CFS 쿠팡] 고양센터 현장관리자 IB Team Captain 채용 (정규직),https://www.jobkorea.co.kr/Recruit/GI_Read/45181753?rPageCode=SL&logpath=21&sn=6
㈜랩스엠알오,랩스엠알오(광주지사) 관리 및 배송 담당 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45190977?rPageCode=SL&logpath=21&sn=6
하이에어코리아㈜,하이에어코리아(주) 자재팀(관리파트 현장직) 직원채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45182639?rPageCode=SL&logpath=21&sn=6
㈜파리크라상,[파리크라상] 베이킹센터(평택) 제빵파티쉐 신입/경력 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45181342?rPageCode=SL&logpath=21&sn=6
㈜제이앤엘테크,[제이앤엘테크] 품질검사원 모집(경력무관),https://www.jobkorea.co.kr/Recruit/GI_Read/45190716?rPageCode=SL&logpath=21&sn=6
㈜삼우,(주)삼우 경영관리 경력 채용(멕시코법인 근무),https://www.jobkorea.co.kr/Recruit/GI_Read/45162204?rPageCode=SL&logpath=21&sn=6
쿠팡로지스틱스서비스,[4시간30분 근무]쿠팡CLS 지게차 채용 (지게차/사무/기타제반),https://www.jobkorea.co.kr/Recruit/GI_Read/45021255?rPageCode=SL&logpath=21&sn=6
삼양식품㈜,삼양식품(주) - 밀양)공무팀 공무담당(기계) 경력직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45176257?rPageCode=SL&logpath=21&sn=6
(주)이랜드건설,2024년 정규직 경력사원 상시채용 - 세무,https://www.jobkorea.co.kr/Recruit/GI_Read/45174969?rPageCode=SL&logpath=21&sn=6
(주)이랜드건설,2024년 정규직 경력사원 상시채용 - 재무,https://www.jobkorea.co.kr/Recruit/GI_Read/45174960?rPageCode=SL&logpath=21&sn=6
(주)이랜드건설,2024년 정규직 경력사원 상시채용 - 견적,https://www.jobkorea.co.kr/Recruit/GI_Read/45174951?rPageCode=SL&logpath=21&sn=6
(주)이랜드건설,2024년 정규직 경력사원 상시채용 - 구매,https://www.jobkorea.co.kr/Recruit/GI_Read/45174923?rPageCode=SL&logpath=21&sn=6
(주)이랜드건설,2024년 정규직 경력사원 상시채용 - 기계설비,https://www.jobkorea.co.kr/Recruit/GI_Read/45174876?rPageCode=SL&logpath=21&sn=6
(주)이랜드건설,2024년 정규직 경력사원 상시채용 - 전기설비,https://www.jobkorea.co.kr/Recruit/GI_Read/45174864?rPageCode=SL&logpath=21&sn=6
(주)이랜드건설,2024년 정규직 경력사원 상시채용 - 건축공무,https://www.jobkorea.co.kr/Recruit/GI_Read/45174851?rPageCode=SL&logpath=21&sn=6
(주)이랜드건설,2024년 정규직 경력사원 상시채용 - 건축공사,https://www.jobkorea.co.kr/Recruit/GI_Read/45174797?rPageCode=SL&logpath=21&sn=6
동국제약㈜,동국제약 생산본부 상시채용(고졸-대졸)(채용시까지),https://www.jobkorea.co.kr/Recruit/GI_Read/45172157?rPageCode=SL&logpath=21&sn=6
코카콜라음료㈜,상시인재 Pool 등록 (신입) - 품질보증(QA),https://www.jobkorea.co.kr/Recruit/GI_Read/45170944?rPageCode=SL&logpath=21&sn=6
코카콜라음료㈜,상시인재 Pool 등록 (신입) - 생산관리,https://www.jobkorea.co.kr/Recruit/GI_Read/45170936?rPageCode=SL&logpath=21&sn=6
코카콜라음료㈜,상시인재 Pool 등록 (신입) - 생산기술,https://www.jobkorea.co.kr/Recruit/GI_Read/45170932?rPageCode=SL&logpath=21&sn=6
코카콜라음료㈜,상시인재 Pool 등록 (신입) - 환경,https://www.jobkorea.co.kr/Recruit/GI_Read/45170928?rPageCode=SL&logpath=21&sn=6
코카콜라음료㈜,상시인재 Pool 등록 (신입) - 안전,https://www.jobkorea.co.kr/Recruit/GI_Read/45170921?rPageCode=SL&logpath=21&sn=6
코카콜라음료㈜,상시인재 Pool 등록 (신입) - 물류,https://www.jobkorea.co.kr/Recruit/GI_Read/45170909?rPageCode=SL&logpath=21&sn=6
코카콜라음료㈜,상시인재 Pool 등록 (신입) - SCM,https://www.jobkorea.co.kr/Recruit/GI_Read/45170902?rPageCode=SL&logpath=21&sn=6
코카콜라음료㈜,상시인재 Pool 등록 (신입) - 영업관리,https://www.jobkorea.co.kr/Recruit/GI_Read/45170894?rPageCode=SL&logpath=21&sn=6
코카콜라음료㈜,상시인재 Pool 등록 (신입) - 재경,https://www.jobkorea.co.kr/Recruit/GI_Read/45170890?rPageCode=SL&logpath=21&sn=6
코카콜라음료㈜,상시인재 Pool 등록 (신입) - 사업기획/관리,https://www.jobkorea.co.kr/Recruit/GI_Read/45170886?rPageCode=SL&logpath=21&sn=6
코카콜라음료㈜,상시인재 Pool 등록 (신입) - 인사노경,https://www.jobkorea.co.kr/Recruit/GI_Read/45170876?rPageCode=SL&logpath=21&sn=6
코카콜라음료㈜,상시인재 Pool 등록 (신입) - 음료 브랜드마케팅,https://www.jobkorea.co.kr/Recruit/GI_Read/45170865?rPageCode=SL&logpath=21&sn=6
코카콜라음료㈜,상시인재 Pool 등록 (신입),https://www.jobkorea.co.kr/Recruit/GI_Read/45170854?rPageCode=SL&logpath=21&sn=6
존슨콘트롤즈인터내셔널코리아㈜,성남 Quality System Engineer 품질 엔지니어 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45173633?rPageCode=SL&logpath=21&sn=6
㈜그린조이,(주)그린조이 품질관리실 (QC팀) 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45170826?rPageCode=SL&logpath=21&sn=6
원드롭,㈜원드롭 품질관리팀 품질관리(QA/QC) 및 인허가(RA) 신입/경력직 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45165751?rPageCode=SL&logpath=21&sn=6
동양이엔피㈜,동양이엔피(주) 구매팀 신입사원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45175551?rPageCode=SL&logpath=21&sn=6
㈜제노레이,"[신입/경력] 생산, 구매, 자재, 수입검사, QA, 출하등 담당자",https://www.jobkorea.co.kr/Recruit/GI_Read/45175768?rPageCode=SL&logpath=21&sn=6
신흥정밀,품질경영팀 사출 품질관리 경력사원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45166410?rPageCode=SL&logpath=21&sn=6
㈜에스티젠바이오,상시채용 (인재DB) - 품질관리(계약직),https://www.jobkorea.co.kr/Recruit/GI_Read/45166326?rPageCode=SL&logpath=21&sn=6
한화비전㈜,[한화비전] 창고관리 담당 (계약직) 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45164159?rPageCode=SL&logpath=21&sn=6
진성기계㈜,생산기획팀 생산관리팀,https://www.jobkorea.co.kr/Recruit/GI_Read/45161475?rPageCode=SL&logpath=21&sn=6
㈜듀켐바이오,[듀켐바이오] 방사성의약품 품질허가 경력직 채용(2년 계약직),https://www.jobkorea.co.kr/Recruit/GI_Read/45165940?rPageCode=SL&logpath=21&sn=6
㈜테라텍,(주) 테라텍 품질 신입/경력 채용공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45161177?rPageCode=SL&logpath=21&sn=6
아이엠아이크리티컬엔지니어링코리아㈜,생산관리 담당자 신입/경력 채용 [외국계 제조업] - 아이엠아이크리티컬엔지니어링코리아,https://www.jobkorea.co.kr/Recruit/GI_Read/45167126?rPageCode=SL&logpath=21&sn=6
㈜면사랑,(주)면사랑 SCM영남센터 현장직 채용 (지게차운전원),https://www.jobkorea.co.kr/Recruit/GI_Read/45161968?rPageCode=SL&logpath=21&sn=6
㈜삼우,(주)삼우 생산관리자 경력 채용 (멕시코법인 근무),https://www.jobkorea.co.kr/Recruit/GI_Read/45162140?rPageCode=SL&logpath=21&sn=6
㈜오토젠,자동차 차체부품 생산관리(한국지엠 1차 업체),https://www.jobkorea.co.kr/Recruit/GI_Read/45160685?rPageCode=SL&logpath=21&sn=6
크레신㈜,"크레신 SW,HW,DLC기구,품질보증,기술 채용",https://www.jobkorea.co.kr/Recruit/GI_Read/45163049?rPageCode=SL&logpath=21&sn=6
퀴네앤드나겔㈜,"[외국계기업] 물류, 인사 부문 신입/경력 채용",https://www.jobkorea.co.kr/Recruit/GI_Read/45158774?rPageCode=SL&logpath=21&sn=6
한화오션(주),[조선소] 해양공사 공정관리 경력 채용 (계약직) - FPU 기계공정관리,https://www.jobkorea.co.kr/Recruit/GI_Read/45157510?rPageCode=SL&logpath=21&sn=6
한화오션(주),[조선소] 해양공사 공정관리 경력 채용 (계약직) - FPSO 선실(LQ)공정관리,https://www.jobkorea.co.kr/Recruit/GI_Read/45157496?rPageCode=SL&logpath=21&sn=6
한화오션(주),[조선소] 해양공사 공정관리 경력 채용 (계약직) - FPSO 배관공정관리,https://www.jobkorea.co.kr/Recruit/GI_Read/45157475?rPageCode=SL&logpath=21&sn=6
한화오션(주),[조선소] 해양공사 공정관리 경력 채용 (계약직) - FPSO 전장공정관리,https://www.jobkorea.co.kr/Recruit/GI_Read/45157467?rPageCode=SL&logpath=21&sn=6
한화오션(주),[조선소] 해양공사 공정관리 경력 채용 (계약직) - WTIV 선실(LQ)공정관리,https://www.jobkorea.co.kr/Recruit/GI_Read/45157449?rPageCode=SL&logpath=21&sn=6
한화오션(주),[조선소] 해양공사 공정관리 경력 채용 (계약직) - WTIV 배관공정관리,https://www.jobkorea.co.kr/Recruit/GI_Read/45157431?rPageCode=SL&logpath=21&sn=6
한화오션(주),[조선소] 해양공사 공정관리 경력 채용 (계약직) - WTIV 전장공정관리,https://www.jobkorea.co.kr/Recruit/GI_Read/45157415?rPageCode=SL&logpath=21&sn=6
한화오션(주),[조선소] 해양품질관리 경력 채용 (계약직) - 자재검사,https://www.jobkorea.co.kr/Recruit/GI_Read/45157363?rPageCode=SL&logpath=21&sn=6
한화오션(주),[조선소] 해양품질관리 경력 채용 (계약직) - 도장검사,https://www.jobkorea.co.kr/Recruit/GI_Read/45157334?rPageCode=SL&logpath=21&sn=6
한화오션(주),[조선소] 해양품질관리 경력 채용 (계약직) - 구조검사,https://www.jobkorea.co.kr/Recruit/GI_Read/45157317?rPageCode=SL&logpath=21&sn=6
삼양식품㈜,삼양식품(주) - SCM기획팀 팀장 경력직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45156657?rPageCode=SL&logpath=21&sn=6
한국서부발전㈜,2024년도 한국서부발전(주) 공개채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45153003?rPageCode=SL&logpath=21&sn=6
에스케이플라즈마㈜,생산팀 계약직 신입 구성원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45155605?rPageCode=SL&logpath=21&sn=6
유비머트리얼즈,"[유비머트리얼즈(주)] 품질분석 신입,경력 채용",https://www.jobkorea.co.kr/Recruit/GI_Read/45157282?rPageCode=SL&logpath=21&sn=6
생고뱅이소바코리아㈜,[생고뱅 이소바코리아] 생산팀 신입/경력사원 모집의 건(공정관리),https://www.jobkorea.co.kr/Recruit/GI_Read/45152116?rPageCode=SL&logpath=21&sn=6
삼정펄프 ㈜,(평택공장) 공무팀 전기파트 경력직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45158854?rPageCode=SL&logpath=21&sn=6
프레시지㈜,(주)프레시지 용인공장 자재관리팀 자재파트 담당자(신입/경력) 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45155178?rPageCode=SL&logpath=21&sn=6
테크트로닉인더스트리즈코리아유한책임회사,[밀워키코리아] SCM Specialist 계약직 채용 공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45158958?rPageCode=SL&logpath=21&sn=6
한일튜브㈜,자동차부품사 TI Automotive 품질관리팀 경력직 모집 (천안),https://www.jobkorea.co.kr/Recruit/GI_Read/45153005?rPageCode=SL&logpath=21&sn=6
㈜유니온커뮤니티,개발검증(RQA) 사원급 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45152915?rPageCode=SL&logpath=21&sn=6
