회사명,직무명,링크
한패스㈜,[한패스(주)/인재경영실] 인사기획 및 운영 담당자,https://www.jobkorea.co.kr/Recruit/GI_Read/45201576?rPageCode=SL&logpath=21&sn=6
㈜올룰로,[올룰로/킥고잉] HR Manager 채용 건,https://www.jobkorea.co.kr/Recruit/GI_Read/45204778?rPageCode=SL&logpath=21&sn=6
㈜라이언앤코,[경력] 인사·총무 과장급 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45202610?rPageCode=SL&logpath=21&sn=6
유진엠㈜,유진엠(주) 위탁급식 및 골프장 식음사업 운영 팀장 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45206705?rPageCode=SL&logpath=21&sn=6
티에스 엔지니어링㈜,총무/인사 업무,https://www.jobkorea.co.kr/Recruit/GI_Read/45203347?rPageCode=SL&logpath=21&sn=6
브릭메이트 주식회사,"인사 담당자 채용 (ERP, 더존, 다우오피스 유경험자 우대)",https://www.jobkorea.co.kr/Recruit/GI_Read/45204055?rPageCode=SL&logpath=21&sn=6
리퓨어헬스케어㈜,[경영본부] 인사 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45202079?rPageCode=SL&logpath=21&sn=6
㈜삼중,(주)삼중 경영지원팀 경력 및 신입 사원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45208602?rPageCode=SL&logpath=21&sn=6
㈜지피에이코리아,"[지피에이코리아] 회계,총무,인사 채용",https://www.jobkorea.co.kr/Recruit/GI_Read/45204280?rPageCode=SL&logpath=21&sn=6
㈜태영이엠씨,(주)태영이엠씨 경영지원팀 관리파트 사원-대리급 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45202569?rPageCode=SL&logpath=21&sn=6
"㈜씨제스스튜디오(C Jes Studios Co., Ltd.)",[씨제스 스튜디오] 재무회계 및 경영지원 업무 총괄(실장) 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45205644?rPageCode=SL&logpath=21&sn=6
(주)신협전자,"경영지원팀(총무, 공장관리외) 부장급 경력직원 모집",https://www.jobkorea.co.kr/Recruit/GI_Read/45207872?rPageCode=SL&logpath=21&sn=6
㈜하이퍼리즘(HYPERITHM Inc.),People Manager (인사/총무 매니저),https://www.jobkorea.co.kr/Recruit/GI_Read/45199588?rPageCode=SL&logpath=21&sn=6
㈜메디트,[MEDIT] Talent Acquisition Specialist,https://www.jobkorea.co.kr/Recruit/GI_Read/45192522?rPageCode=SL&logpath=21&sn=6
한솔커피바리스타제과제빵학원,[한솔요리학원 분당점] 베이커리/조리실무 계약강사 공개모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45199335?rPageCode=SL&logpath=21&sn=6
㈜에프엔프레시,[에프엔프레시] 생산관리팀 팀원 모집공고(신입/경력5년이하),https://www.jobkorea.co.kr/Recruit/GI_Read/45194512?rPageCode=SL&logpath=21&sn=6
㈜케이에스아이,사업 확장을 위한 인재 모집 공고(스케일업),https://www.jobkorea.co.kr/Recruit/GI_Read/45195910?rPageCode=SL&logpath=21&sn=6
화영운수㈜,화영운수(주) 시내버스 (2교대 야간) 배차/운행관리직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45199841?rPageCode=SL&logpath=21&sn=6
뉴클㈜,"HRD 컨설팅, 이러닝 교수설계 포지션 (경력) 모집",https://www.jobkorea.co.kr/Recruit/GI_Read/45197411?rPageCode=SL&logpath=21&sn=6
디에스씨아이㈜,경리 사무원,https://www.jobkorea.co.kr/Recruit/GI_Read/45192855?rPageCode=SL&logpath=21&sn=6
㈜키즈엠,[제작물류센터]총무/구매/인사 담당 경력자 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45198632?rPageCode=SL&logpath=21&sn=6
㈜메이크엠,[메이비베이비] 여성의류쇼핑몰 인사총무회계 사무보조 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45200043?rPageCode=SL&logpath=21&sn=6
씨엔에스㈜,[본사/정규직] 신입/경력사원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45193417?rPageCode=SL&logpath=21&sn=6
현대미학성형외과의원,성형외과 바이럴마케팅 및 모델관리 인재를 모집합니다.,https://www.jobkorea.co.kr/Recruit/GI_Read/45195638?rPageCode=SL&logpath=21&sn=6
㈜마린벤쳐스,(주)마린벤쳐스 `해무팀` 신입사원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45198727?rPageCode=SL&logpath=21&sn=6
쿠팡풀필먼트서비스 유한회사,[쿠팡CFS] Fresh Region1 오후조 채용담당자 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45195807?rPageCode=SL&logpath=21&sn=6
서울미즈병원,재무팀 관리자 모집(성남 태평동),https://www.jobkorea.co.kr/Recruit/GI_Read/45185212?rPageCode=SL&logpath=21&sn=6
㈜우진플라임,기술교육원 교육행정직 신입/경력무관 채용(교육/행정/관리/직업훈련/기관운영),https://www.jobkorea.co.kr/Recruit/GI_Read/45198728?rPageCode=SL&logpath=21&sn=6
쿠팡풀필먼트서비스 유한회사,[쿠팡 CFS] 인천 23센터 HR 인사행정 담당자 오후조 모집(서구 원창동),https://www.jobkorea.co.kr/Recruit/GI_Read/45196077?rPageCode=SL&logpath=21&sn=6
㈜신화엠티,경영지원 및 관리 담당자 정규직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45194807?rPageCode=SL&logpath=21&sn=6
㈜큐로드,[광주] 인사총무 담당자 채용 (계약),https://www.jobkorea.co.kr/Recruit/GI_Read/45197736?rPageCode=SL&logpath=21&sn=6
㈜동진피앤아이,(주)동진피앤아이 관리부(노무/자재) 직원 모집공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45198874?rPageCode=SL&logpath=21&sn=6
㈜펀진,인사총무 대리급 경력직원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45198479?rPageCode=SL&logpath=21&sn=6
중원주식회사,2024 중원 본사 총무인사 채용[주임급],https://www.jobkorea.co.kr/Recruit/GI_Read/45196424?rPageCode=SL&logpath=21&sn=6
㈜와이투솔루션,[와이투솔루션] 인사기획/운영 담당 (경력),https://www.jobkorea.co.kr/Recruit/GI_Read/45192612?rPageCode=SL&logpath=21&sn=6
㈜콘텐츠엑스,경영지원팀 팀원급 직원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45196496?rPageCode=SL&logpath=21&sn=6
국제선박투자운용,[극동물류그룹] 인사담당 채용 (주임-과장급),https://www.jobkorea.co.kr/Recruit/GI_Read/45195617?rPageCode=SL&logpath=21&sn=6
미디어스코프㈜,경영지원팀 경력직 모집(재무/인사),https://www.jobkorea.co.kr/Recruit/GI_Read/45196839?rPageCode=SL&logpath=21&sn=6
㈜아티피오,[ARTIPIO] 경영지원 업무 (회계/재무/인사) 경력직 모집 (예스24계열사),https://www.jobkorea.co.kr/Recruit/GI_Read/45199408?rPageCode=SL&logpath=21&sn=6
㈜아이비리더스,총무/ 인사/ 경영지원 및 관리 경력 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45197161?rPageCode=SL&logpath=21&sn=6
주식회사 와우아이앤씨,(신입사원) 연봉 3500 / 아웃소싱 관리자 모집 /고객사 / 사업장 인사관리,https://www.jobkorea.co.kr/Recruit/GI_Read/45192473?rPageCode=SL&logpath=21&sn=6
㈜제이비피코리아,[경영관리] 인사/총무 담당자 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45192749?rPageCode=SL&logpath=21&sn=6
㈜툰잉,[툰잉] 인사팀장,https://www.jobkorea.co.kr/Recruit/GI_Read/45196507?rPageCode=SL&logpath=21&sn=6
㈜유아이헬리제트,경영지원실 업무 총괄 (임원급) 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45193246?rPageCode=SL&logpath=21&sn=6
마인즈그라운드㈜,[마인즈그라운드] 경영지원 본부장을 모집합니다,https://www.jobkorea.co.kr/Recruit/GI_Read/45196888?rPageCode=SL&logpath=21&sn=6
㈜에이버튼,[경영관리실] HR 매니저,https://www.jobkorea.co.kr/Recruit/GI_Read/45190867?rPageCode=SL&logpath=21&sn=6
주식회사 메디쿼터스,[메디쿼터스] Talent Acquisition Manager (채용/온오프보딩),https://www.jobkorea.co.kr/Recruit/GI_Read/45188990?rPageCode=SL&logpath=21&sn=6
클린앤미의원,[진천점 클린앤미의원] 상담실장 경력 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45183396?rPageCode=SL&logpath=21&sn=6
이지스어학원,이지스 어학원과 함께 해주실 행정사무원을 구합니다.,https://www.jobkorea.co.kr/Recruit/GI_Read/45190806?rPageCode=SL&logpath=21&sn=6
한솔요리커피바리스타제과제빵학원,[한솔요리학원 수원지점] 베이커리/조리실무 계약(위촉)강사 공개모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45190305?rPageCode=SL&logpath=21&sn=6
㈜우보재난시스템,(주)우보재난시스템 경영기획 공개채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45189287?rPageCode=SL&logpath=21&sn=6
㈜에이치큐엘씨,[에이치큐엘씨] LG헬로비전 영서 홈서비스 직원 채용 (경영지원 부서),https://www.jobkorea.co.kr/Recruit/GI_Read/45187255?rPageCode=SL&logpath=21&sn=6
㈜한양비투비,회계.경리.인사 관리자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45191158?rPageCode=SL&logpath=21&sn=6
㈜아라메디컬그룹,(주)아라메디컬그룹 병원 HR컨설턴트 모집 (자율출근제),https://www.jobkorea.co.kr/Recruit/GI_Read/45191004?rPageCode=SL&logpath=21&sn=6
더프라임에듀케이션,(충북 충주시 기업 영어출강) 충주 기업 영어출강 기업출강 강사 구인,https://www.jobkorea.co.kr/Recruit/GI_Read/45190370?rPageCode=SL&logpath=21&sn=6
유성기업㈜,노무관리 담당자 채용공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45188164?rPageCode=SL&logpath=21&sn=6
에스지디지털㈜,경영지원팀 경력자 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45187752?rPageCode=SL&logpath=21&sn=6
바로선병원,[바로선병원] 인사팀 대리급 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45181807?rPageCode=SL&logpath=21&sn=6
한솔커피바리스타제과제빵학원,[한솔요리학원 구디점] 베이커리/조리실무 계약(위촉)강사 공개모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45190478?rPageCode=SL&logpath=21&sn=6
스피드통신,총무팀 직원채용 (인사담당 및 정산담당) 모집중,https://www.jobkorea.co.kr/Recruit/GI_Read/45189152?rPageCode=SL&logpath=21&sn=6
㈜동방파스텍,(주)동방파스텍 본사 인사 업무 경력직 사원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45188513?rPageCode=SL&logpath=21&sn=6
㈜세화파마,생산관리(현장관리) 정규직 사원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45185890?rPageCode=SL&logpath=21&sn=6
엔지엔㈜,재무회계 경력직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45188675?rPageCode=SL&logpath=21&sn=6
㈜베니키아호텔제주,(주)베니키아호텔제주 경리과 경력직 채용(회계/경영지원),https://www.jobkorea.co.kr/Recruit/GI_Read/45184910?rPageCode=SL&logpath=21&sn=6
지에스네오텍㈜,지에스네오텍 현장 사무보조 및 인사관리,https://www.jobkorea.co.kr/Recruit/GI_Read/45183952?rPageCode=SL&logpath=21&sn=6
주식회사 콥스,운영팀/ 관리운영매니저 - 마포/중구/광진,https://www.jobkorea.co.kr/Recruit/GI_Read/45183503?rPageCode=SL&logpath=21&sn=6
시그마㈜,정규직 인사담당자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45181549?rPageCode=SL&logpath=21&sn=6
팩트블록㈜,[팩트블록] 운영팀(경영지원/인사/총무) 경력직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45184285?rPageCode=SL&logpath=21&sn=6
㈜에듀서브,[민트영어] 인사총무 담당자 채용 (팀원),https://www.jobkorea.co.kr/Recruit/GI_Read/45183381?rPageCode=SL&logpath=21&sn=6
㈜풀리드,(서울/가산) 경영기획팀 인사총무 담당 채용(경력),https://www.jobkorea.co.kr/Recruit/GI_Read/45187502?rPageCode=SL&logpath=21&sn=6
대기 이에스티㈜,자동차부품 제조업 총무팀 경력직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45185821?rPageCode=SL&logpath=21&sn=6
㈜라셋,2024년 (주)라셋 FM사업본부 경력직 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45184504?rPageCode=SL&logpath=21&sn=6
로카우스호텔,나인트리 로카우스 호텔 서울 용산 인사총무노무 경력직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45186706?rPageCode=SL&logpath=21&sn=6
에스아이지패키징코리아㈜,[외국계 기업] 인사 & 총무 경력직,https://www.jobkorea.co.kr/Recruit/GI_Read/45183934?rPageCode=SL&logpath=21&sn=6
이도클럽디대구㈜,대구 메리어트 호텔 인사팀 (신입/경력) 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45181359?rPageCode=SL&logpath=21&sn=6
뷰메드,의료기기 필러 제조소 관리팀(경리),https://www.jobkorea.co.kr/Recruit/GI_Read/45181406?rPageCode=SL&logpath=21&sn=6
㈜디오이엔씨,평택현장 신규관리자 담당 및 공무보조,https://www.jobkorea.co.kr/Recruit/GI_Read/45186911?rPageCode=SL&logpath=21&sn=6
㈜스케쳐스코리아,[스케쳐스코리아] 인사총무팀 계약직 채용 (육아휴직 대체),https://www.jobkorea.co.kr/Recruit/GI_Read/45190537?rPageCode=SL&logpath=21&sn=6
에스큐뷰티,"경영지원(인사,회계,재무) 인재 채용합니다.",https://www.jobkorea.co.kr/Recruit/GI_Read/45180845?rPageCode=SL&logpath=21&sn=6
㈜푸른세상,관리팀 정규직 사원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45189399?rPageCode=SL&logpath=21&sn=6
㈜마켓보로,[마켓보로] 인사담당자,https://www.jobkorea.co.kr/Recruit/GI_Read/45189584?rPageCode=SL&logpath=21&sn=6
토크스테이션,[초등화상영어 1위] 토크스테이션 추가 채용(마케팅팀(분야별) / 운영중앙관리팀 공고),https://www.jobkorea.co.kr/Recruit/GI_Read/45174966?rPageCode=SL&logpath=21&sn=6
(주)큐피스트,[큐피스트] 채용 매니저 Recruiting Manager,https://www.jobkorea.co.kr/Recruit/GI_Read/45191027?rPageCode=SL&logpath=21&sn=6
㈜비쥬웍스,[의료AI분야] 경영관리부 회계/재무/인사 경력 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45185777?rPageCode=SL&logpath=21&sn=6
린병원,[린:병원] 총무팀장 모집 공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45186806?rPageCode=SL&logpath=21&sn=6
㈜티지디,[(주)티지디] 태극당 본사 인사팀 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45181830?rPageCode=SL&logpath=21&sn=6
㈜오오엘프로젝트,오오엘프로젝트(OOL PROJECT) 경영지원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45186335?rPageCode=SL&logpath=21&sn=6
노크,"경리(회계,총무,인사) 담당자 채용",https://www.jobkorea.co.kr/Recruit/GI_Read/45185293?rPageCode=SL&logpath=21&sn=6
㈜팀오투,[카모아]인사·총무 담당자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45185149?rPageCode=SL&logpath=21&sn=6
㈜우인,인사 · 노무 HR 채용매니저 신입/경력 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45189957?rPageCode=SL&logpath=21&sn=6
밀도,수면밀도 HR 담당자,https://www.jobkorea.co.kr/Recruit/GI_Read/45186970?rPageCode=SL&logpath=21&sn=6
㈜푸드케어,[푸드케어] 식품회사 인사총무팀 신입/경력 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45188626?rPageCode=SL&logpath=21&sn=6
㈜김가네,(주)김가네 2024 수퍼바이저 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45181819?rPageCode=SL&logpath=21&sn=6
예스컨설팅,[판교소재 코스닥상장 IT 리딩기업] 노무사 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45180649?rPageCode=SL&logpath=21&sn=6
공임나라타이어,공임나라 가능점 인사회계경리 전문 담당자를 구인합니다,https://www.jobkorea.co.kr/Recruit/GI_Read/45180383?rPageCode=SL&logpath=21&sn=6
㈜대한리더스,아웃소싱 잡매니저 직원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45180274?rPageCode=SL&logpath=21&sn=6
㈜아하,HRM/HRD 경력직원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45179684?rPageCode=SL&logpath=21&sn=6
튜블릿코리아㈜,글로벌 에듀테크 튜블릿과 함께 세계를 정복할 `경영지원`님을 구합니다.,https://www.jobkorea.co.kr/Recruit/GI_Read/45178657?rPageCode=SL&logpath=21&sn=6
새빛회계법인,[Forvis Mazars 새빛회계법인] 경영지원팀 HR Intern 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45175546?rPageCode=SL&logpath=21&sn=6
㈜자이언트스텝,[자이언트스텝] HR팀 신입 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45174605?rPageCode=SL&logpath=21&sn=6
노무법인 정율,4대보험 및 급여아웃소싱 직원 모집(노무법인 경력 2년이상 ),https://www.jobkorea.co.kr/Recruit/GI_Read/45174132?rPageCode=SL&logpath=21&sn=6
(주)에이엔디컨버젼스,Infotainment system SQA-테스트 매니저 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45173543?rPageCode=SL&logpath=21&sn=6
㈜단엔지니어링,2024년 관리부 경력직 모집 [디자인 업무 가능자],https://www.jobkorea.co.kr/Recruit/GI_Read/45170913?rPageCode=SL&logpath=21&sn=6
주식회사콴다씨엑스,[신입/경력] 콴다과외 운영 매니저(Assistant Manager),https://www.jobkorea.co.kr/Recruit/GI_Read/45176031?rPageCode=SL&logpath=21&sn=6
㈜우리플러스,도급사 운영팀 / 채용관리 담당자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45171952?rPageCode=SL&logpath=21&sn=6
주식회사 청라,"[구미] 경리, 급여, 총무 담당자 채용",https://www.jobkorea.co.kr/Recruit/GI_Read/45172002?rPageCode=SL&logpath=21&sn=6
대보디앤에스㈜,옥산부산휴게소 상품담당을 모집합니다.,https://www.jobkorea.co.kr/Recruit/GI_Read/45171697?rPageCode=SL&logpath=21&sn=6
㈜더케이,더케이 아웃소싱 잡매니저 사원모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45171120?rPageCode=SL&logpath=21&sn=6
㈜두드림,(주)두드림 교육부문 건강기능식품 사내 강사(경력직) 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45171085?rPageCode=SL&logpath=21&sn=6
에듀랩(EduLab),강사 선생님 관리(인사) 및 기타 사무 업무 (외 강사 선생님들 상시채용),https://www.jobkorea.co.kr/Recruit/GI_Read/45172875?rPageCode=SL&logpath=21&sn=6
지방자치연구소㈜,"보건복지부 노동부 컨소시엄 교육 팀장 (보육교사, 돌봄교사, 어린이집 원장 교육)",https://www.jobkorea.co.kr/Recruit/GI_Read/45169830?rPageCode=SL&logpath=21&sn=6
화창상사㈜,[화창상사(주)] 인사총무 담당 관리부 정규직 직원모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45177490?rPageCode=SL&logpath=21&sn=6
㈜씨드젠,[신입/경력]온라인 교육 기획 및 개발 PL/PM 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45174041?rPageCode=SL&logpath=21&sn=6
㈜하고하우스,패션플랫폼 하고하우스 계열사 경영지원 팀장 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45171635?rPageCode=SL&logpath=21&sn=6
㈜대일산업,"회계,인사 경력사원모집",https://www.jobkorea.co.kr/Recruit/GI_Read/45169975?rPageCode=SL&logpath=21&sn=6
㈜에치티앤디,[부동산 자산운용전문기업] 인사채용 / 인사행정 / 총무,https://www.jobkorea.co.kr/Recruit/GI_Read/45175438?rPageCode=SL&logpath=21&sn=6
㈔한국HRD기업협회,HRD 관련 업무 담당자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45174391?rPageCode=SL&logpath=21&sn=6
㈜동성사,인사총무관리자(팀원)채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45171843?rPageCode=SL&logpath=21&sn=6
㈜휴먼터치,[부동산 자산운용전문기업] 인사팀장 모집공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45174494?rPageCode=SL&logpath=21&sn=6
