회사명,직무명,링크
국제커리어센터 서울관악지점,국제커리어센터 법인 행정 팀장급 모집 [국제커리어센터 서울관악지점],https://www.jobkorea.co.kr/Recruit/GI_Read/45449424?rPageCode=SL&logpath=21&sn=6
㈜누리미디어,[경영기획] 인사담당 주니어 (경력),https://www.jobkorea.co.kr/Recruit/GI_Read/45449306?rPageCode=SL&logpath=21&sn=6
신한라이프생명보험㈜,신한금융그룹 영업관리자 채용업무 [월400성과] / 면접비10,https://www.jobkorea.co.kr/Recruit/GI_Read/45449318?rPageCode=SL&logpath=21&sn=6
원앤원㈜,[원할머니 본사] HRD 인사교육 담당 경력직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45448962?rPageCode=SL&logpath=21&sn=6
스타에이앤씨,"경리,회계,사무보조 경력자 구합니다.",https://www.jobkorea.co.kr/Recruit/GI_Read/45448809?rPageCode=SL&logpath=21&sn=6
㈜모두다,[자연도소금빵] (주)모두다 `채용 담당자` 직원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45448570?rPageCode=SL&logpath=21&sn=6
삼양식품㈜,삼양식품(주) - 교육/문화팀 조직문화 및 교육 담당자 경력직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45448465?rPageCode=SL&logpath=21&sn=6
이큐브랩,이큐브랩(Haulla) Global HR Intern (경력무관),https://www.jobkorea.co.kr/Recruit/GI_Read/45433670?rPageCode=SL&logpath=21&sn=6
㈜태영알앤디,(출산휴가대체 6개월) 공무직 관리부 신입 및 경력사원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45448348?rPageCode=SL&logpath=21&sn=6
뉴클㈜,"경영 기획 및 관리 포지션(신입, 경력 3년 미만) 모집",https://www.jobkorea.co.kr/Recruit/GI_Read/45448224?rPageCode=SL&logpath=21&sn=6
사조오양,[사조오양] 2024 총무 및 구매 담당자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45448193?rPageCode=SL&logpath=21&sn=6
이음컨설팅그룹,㈜이음컨설팅그룹 - HR컨설턴트(역량평가·역량교육) 모집 (사천지사),https://www.jobkorea.co.kr/Recruit/GI_Read/45448003?rPageCode=SL&logpath=21&sn=6
㈔국제경영원[전경련부설],2024 한경협국제경영원 회원서비스팀 채용 공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45447945?rPageCode=SL&logpath=21&sn=6
㈜퍼플페퍼,퍼플페퍼와 함께 도약하는 인사 인재를 채용합니다.,https://www.jobkorea.co.kr/Recruit/GI_Read/45447825?rPageCode=SL&logpath=21&sn=6
쿠팡풀필먼트서비스 유한회사,[쿠팡CFS] 인천37센터 HRM 인사행정 오후조 담당자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45447695?rPageCode=SL&logpath=21&sn=6
㈔국제경영원[전경련부설],2024 한경협국제경영원 CEO교육실 채용 공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45447666?rPageCode=SL&logpath=21&sn=6
㈜원에이치알코퍼레이션,[유통사업본부] 인사노무관리 신입 공채 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45447519?rPageCode=SL&logpath=21&sn=6
이음컨설팅그룹,㈜이음컨설팅그룹 - HR컨설턴트(역량평가·역량교육) 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45447473?rPageCode=SL&logpath=21&sn=6
㈜아로마티카,AROMATICA 부문별 인재 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45447195?rPageCode=SL&logpath=21&sn=6
인카금융서비스㈜,"[다이렉트부문] GA보험대리점 인사,재무부/ 수수료 관리부 /교육지원본부/영업지원부 각 분야채용",https://www.jobkorea.co.kr/Recruit/GI_Read/45446934?rPageCode=SL&logpath=21&sn=6
㈜이젠컴퓨터아카데미,[이젠아카데미컴퓨터학원]상봉점 운영팀 교육행정상담 사무직 신입 경력 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45446976?rPageCode=SL&logpath=21&sn=6
㈜모터원,Mercedes-Benz 공식딜러 (주)모터원 인사팀 계약직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45446967?rPageCode=SL&logpath=21&sn=6
㈜삼화양행,㈜삼화양행 본사 인사/총무부문 경력직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45446859?rPageCode=SL&logpath=21&sn=6
㈜리시드,조직문화 담당자 채용 (정규직),https://www.jobkorea.co.kr/Recruit/GI_Read/45446858?rPageCode=SL&logpath=21&sn=6
한국타이어앤테크놀로지,[상시채용] 전략기획/경영지원/마케팅/SCM - SCM DigitalInnovation,https://www.jobkorea.co.kr/Recruit/GI_Read/45446569?rPageCode=SL&logpath=21&sn=6
한국타이어앤테크놀로지,[상시채용] 전략기획/경영지원/마케팅/SCM - 디지털 마케팅,https://www.jobkorea.co.kr/Recruit/GI_Read/45446561?rPageCode=SL&logpath=21&sn=6
한국타이어앤테크놀로지,[상시채용] 전략기획/경영지원/마케팅/SCM - Global HR 기획,https://www.jobkorea.co.kr/Recruit/GI_Read/45446551?rPageCode=SL&logpath=21&sn=6
한국타이어앤테크놀로지,[상시채용] 전략기획/경영지원/마케팅/SCM - 회계관리,https://www.jobkorea.co.kr/Recruit/GI_Read/45446538?rPageCode=SL&logpath=21&sn=6
한국타이어앤테크놀로지,[상시채용] 전략기획/경영지원/마케팅/SCM - Global 내부통제,https://www.jobkorea.co.kr/Recruit/GI_Read/45446532?rPageCode=SL&logpath=21&sn=6
한국타이어앤테크놀로지,[상시채용] 전략기획/경영지원/마케팅/SCM - Global 통상,https://www.jobkorea.co.kr/Recruit/GI_Read/45446527?rPageCode=SL&logpath=21&sn=6
한국타이어앤테크놀로지,[상시채용] 전략기획/경영지원/마케팅/SCM - 전략기획,https://www.jobkorea.co.kr/Recruit/GI_Read/45446526?rPageCode=SL&logpath=21&sn=6
한국타이어앤테크놀로지,[상시채용] 전략기획/경영지원/마케팅/SCM,https://www.jobkorea.co.kr/Recruit/GI_Read/45446519?rPageCode=SL&logpath=21&sn=6
노벨리스코리아㈜,HRIS 시스템 관리자,https://www.jobkorea.co.kr/Recruit/GI_Read/45446072?rPageCode=SL&logpath=21&sn=6
㈜금홍팬시,(주)금홍팬시 인사 총무 및 비서 채용 (신입 가능),https://www.jobkorea.co.kr/Recruit/GI_Read/45445851?rPageCode=SL&logpath=21&sn=6
㈜에프엔엘(FNL Inc.),"㈜FNL INC. 여성 의류 경영지원팀(인사,총무) 팀원 채용",https://www.jobkorea.co.kr/Recruit/GI_Read/45445529?rPageCode=SL&logpath=21&sn=6
㈜라라스윗,[라라스윗] 채용/인사 운영 담당자 (주니어),https://www.jobkorea.co.kr/Recruit/GI_Read/45445450?rPageCode=SL&logpath=21&sn=6
토크스테이션,[초등화상영어 1위] 토크스테이션 (마케팅팀 / 학원행정) 채용 공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45441595?rPageCode=SL&logpath=21&sn=6
㈜인투알,[사세 확장] 각 부서별 정규직 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45425839?rPageCode=SL&logpath=21&sn=6
광명산업㈜,광명산업(주) 인사총무팀 채용 공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45444858?rPageCode=SL&logpath=21&sn=6
경기고속 [대원고속],[KD운송그룹] 인사운영실 인사·노무사원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45444829?rPageCode=SL&logpath=21&sn=6
㈜세상을,(경력) 인력관리 아웃소싱 잡매니저 정규직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45441883?rPageCode=SL&logpath=21&sn=6
㈜에고이즘,egoidsm HR인사 담당자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45393800?rPageCode=SL&logpath=21&sn=6
블리츠다이나믹스,[AI 스타트업] F&B 리크루터(Recruiter) 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45444394?rPageCode=SL&logpath=21&sn=6
주식회사 사일로,MCN 기획사 주식회사 사일로에서 경영관리팀 (인사/총무) 모집합니다,https://www.jobkorea.co.kr/Recruit/GI_Read/45444310?rPageCode=SL&logpath=21&sn=6
㈜순수나라,총무인사관리자 모집공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45444289?rPageCode=SL&logpath=21&sn=6
㈜유진텍코퍼레이션(용인),[CGV 용인] 슈퍼바이저 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45444190?rPageCode=SL&logpath=21&sn=6
COINGRE FOUNDATION LTD.,"[ 외국계 글로벌 코인 거래소 / 리크루터, HR 채용 ]",https://www.jobkorea.co.kr/Recruit/GI_Read/45444150?rPageCode=SL&logpath=21&sn=6
한솔로지스틱스㈜,[한솔로지스틱스] 2024년 중국법인 경영지 공개 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45444076?rPageCode=SL&logpath=21&sn=6
팩트블록㈜,[팩트블록] 운영팀(경영지원/인사/총무) 경력직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45444057?rPageCode=SL&logpath=21&sn=6
데비마이어코리아㈜,데비마이어 코리아 2024년 하반기 공개채용 [비서 / 총무],https://www.jobkorea.co.kr/Recruit/GI_Read/45444012?rPageCode=SL&logpath=21&sn=6
㈜샐러디,[(주)샐러디 본사]인사팀 총무 팀원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45443937?rPageCode=SL&logpath=21&sn=6
㈜하이퍼리즘(HYPERITHM Inc.),People Manager (인사/총무 매니저),https://www.jobkorea.co.kr/Recruit/GI_Read/45443783?rPageCode=SL&logpath=21&sn=6
㈜로즈맘,2024 로즈맘 인터넷쇼핑몰 회계경리 담당 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45443648?rPageCode=SL&logpath=21&sn=6
법무법인 (유) 화우,Law Firm 채용교육팀 직원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45443437?rPageCode=SL&logpath=21&sn=6
더조각㈜,뷰티&헬스 전문기업 경영지원 인사.총무 모집(경력),https://www.jobkorea.co.kr/Recruit/GI_Read/45443405?rPageCode=SL&logpath=21&sn=6
㈜원포유,"(주)원포유 경영관리 경력직(내부통제, 인사, 회계) 채용",https://www.jobkorea.co.kr/Recruit/GI_Read/45441391?rPageCode=SL&logpath=21&sn=6
㈜메가메디칼,(주)메가메디칼 인사/총무 경력 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45442995?rPageCode=SL&logpath=21&sn=6
㈜천재교육,[천재교육] 인사관리팀 채용담당자 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45441889?rPageCode=SL&logpath=21&sn=6
㈜피알앤디컴퍼니,[ 헤이딜러 ] Payroll 매니저,https://www.jobkorea.co.kr/Recruit/GI_Read/45442224?rPageCode=SL&logpath=21&sn=6
제이엠티㈜,"제이엠티(주) 경영관리팀 신입사원 모집(인사, 총무, 사무지원)",https://www.jobkorea.co.kr/Recruit/GI_Read/45442251?rPageCode=SL&logpath=21&sn=6
스마일게이트엔터테인먼트,[지원] Talent Sourcing 담당 (계약직),https://www.jobkorea.co.kr/Recruit/GI_Read/45442015?rPageCode=SL&logpath=21&sn=6
㈜블랭크코퍼레이션,채용 담당자,https://www.jobkorea.co.kr/Recruit/GI_Read/45441904?rPageCode=SL&logpath=21&sn=6
볼로레로지스틱스코리아(주),볼로레로지스틱스 HR Executive 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45441951?rPageCode=SL&logpath=21&sn=6
㈜하이미디어컴퓨터학원,[하이미디어 안양캠퍼스] 교육행정(HRD) 신입 및 경력자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45441899?rPageCode=SL&logpath=21&sn=6
에스넷시스템㈜,"교육 담당자 채용(경력 3년 이상 , 5년 이하)",https://www.jobkorea.co.kr/Recruit/GI_Read/45441064?rPageCode=SL&logpath=21&sn=6
㈜신명유압,"[급 구] 생산-도장, 테스트 / 사무-연구소 정규직 채용",https://www.jobkorea.co.kr/Recruit/GI_Read/45440648?rPageCode=SL&logpath=21&sn=6
엔에이치엔인재아이엔씨㈜,[NHN Injeinc]인사 및 총무 부문 채용(경력),https://www.jobkorea.co.kr/Recruit/GI_Read/45440567?rPageCode=SL&logpath=21&sn=6
㈜케이엔엔디앤씨,[(주)케이엔엔디앤씨] 신입사원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45440280?rPageCode=SL&logpath=21&sn=6
㈜감정평가법인 태백,(주)감정평가법인 태백 신입 및 경력 직원 채용공고(전산 사무 및 인사총무),https://www.jobkorea.co.kr/Recruit/GI_Read/45440085?rPageCode=SL&logpath=21&sn=6
그린컴퓨터아트학원,[그린컴퓨터아카데미수원] 직업훈련 행정 경력직원( 파트가능 ) 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45439983?rPageCode=SL&logpath=21&sn=6
빔모빌리티코리아㈜,[공유킥보드 Beam] 공유킥보드 운영팀 신규 정직원 모집(인천),https://www.jobkorea.co.kr/Recruit/GI_Read/45439968?rPageCode=SL&logpath=21&sn=6
㈜태드솔루션,공공기관 채용대행 경력직,https://www.jobkorea.co.kr/Recruit/GI_Read/45437043?rPageCode=SL&logpath=21&sn=6
㈜서울오션아쿠아리움,[코엑스아쿠아리움] Finance 담당(경력),https://www.jobkorea.co.kr/Recruit/GI_Read/45439723?rPageCode=SL&logpath=21&sn=6
㈜세광,기계설계(캐드원)/품질관리부/경영관리팀/구매관리 직원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45415136?rPageCode=SL&logpath=21&sn=6
㈜아이센트릭(iCentric Co,아이센트릭 경영지원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45439596?rPageCode=SL&logpath=21&sn=6
㈜씨이오인터내셔널,[수입명품브랜드] 백화점 교육담당자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45439286?rPageCode=SL&logpath=21&sn=6
튜블릿코리아㈜,글로벌 에듀테크 튜블릿 `경영지원/기획` 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45439103?rPageCode=SL&logpath=21&sn=6
㈜ 아이에스이커머스,[WIZWID] ISEC People Team 인사담당자,https://www.jobkorea.co.kr/Recruit/GI_Read/45439025?rPageCode=SL&logpath=21&sn=6
넥스트그리드,[동탄] (주)넥스트그리드 회계 담당 및 인사담당 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45438909?rPageCode=SL&logpath=21&sn=6
에이아이리서치㈜,[에이아이리서치㈜] 각 부문별 신입/경력사원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45426388?rPageCode=SL&logpath=21&sn=6
테크빌교육㈜,[테크빌교육] 인사팀 중간 관리자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45438507?rPageCode=SL&logpath=21&sn=6
대주회계법인,[대주회계법인 4사업부] 총무 채용 공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45438479?rPageCode=SL&logpath=21&sn=6
벳칭,운영 Lead (인사/경영지원/총무/재무),https://www.jobkorea.co.kr/Recruit/GI_Read/45438392?rPageCode=SL&logpath=21&sn=6
뷰스컴퍼니,[뷰티 광고대행사] ㈜뷰스컴퍼니 채용 담당자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45438323?rPageCode=SL&logpath=21&sn=6
티엔엠투어,티엔엠투어 총무/정산 담당자,https://www.jobkorea.co.kr/Recruit/GI_Read/45438264?rPageCode=SL&logpath=21&sn=6
재단법인 승강기안전기술연구원,승강기안전기술연구원 행정직원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45438021?rPageCode=SL&logpath=21&sn=6
이룸교육지원센터,(양산지역)높은 소득과 재밌게 일할 수 있는 법정의무교육/CS강사 모집(경력무관/병행가능),https://www.jobkorea.co.kr/Recruit/GI_Read/45437894?rPageCode=SL&logpath=21&sn=6
㈜코멘토,커리어문제를 해결하는 코멘토 교육매니저(신입/경력),https://www.jobkorea.co.kr/Recruit/GI_Read/45437913?rPageCode=SL&logpath=21&sn=6
린병원,[린:병원] 총무팀장 모집 공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45437056?rPageCode=SL&logpath=21&sn=6
㈜이엠넷,"㈜이엠넷 광고디자이너, 모션그래퍼, 교육담당(HRD) 채용 [서울본사]",https://www.jobkorea.co.kr/Recruit/GI_Read/45436232?rPageCode=SL&logpath=21&sn=6
태광노무법인,[태광노무법인 수원본사] 4대보험 관리 및 급여아웃소싱(Payroll) 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45436091?rPageCode=SL&logpath=21&sn=6
쿠팡풀필먼트서비스 유한회사,[쿠팡] 창원4센터 HRM 야간 사무직 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45435792?rPageCode=SL&logpath=21&sn=6
서천(서울)휴게소,서천(서울)휴게소 관리자 관리담당 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45434809?rPageCode=SL&logpath=21&sn=6
㈜라인플러스,[LINE Plus] HRD Associate Manager,https://www.jobkorea.co.kr/Recruit/GI_Read/45434633?rPageCode=SL&logpath=21&sn=6
화영운수㈜,화영운수(주) 시내버스 (2교대 야간) 배차/운행관리직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45434337?rPageCode=SL&logpath=21&sn=6
㈜아이센스,(주)아이센스 인사팀 급여담당 경력직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45433926?rPageCode=SL&logpath=21&sn=6
스펙터,TA Manager,https://www.jobkorea.co.kr/Recruit/GI_Read/45433697?rPageCode=SL&logpath=21&sn=6
스펙터,휴먼인사이트(프리미엄 평판 서비스) 운영 매니저,https://www.jobkorea.co.kr/Recruit/GI_Read/45432916?rPageCode=SL&logpath=21&sn=6
㈜도우인시스,(주)도우인시스 인사 담당자 채용 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45433329?rPageCode=SL&logpath=21&sn=6
파나케이아㈜즐거운쇼핑,파나케이아(주)즐거운쇼핑 회계팀 인력채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45433092?rPageCode=SL&logpath=21&sn=6
에프엔에스,인사총무 담당자 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45432944?rPageCode=SL&logpath=21&sn=6
㈜디오이엔씨,평택현장 신규관리자 담당 및 공무보조,https://www.jobkorea.co.kr/Recruit/GI_Read/45432594?rPageCode=SL&logpath=21&sn=6
㈜초심,식품 축산 유통회사(초심) 경영지원 실무 담당자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45432533?rPageCode=SL&logpath=21&sn=6
㈜케이씨이앤씨,[케이씨이앤씨] 경영전략본부 신입/경력 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45431651?rPageCode=SL&logpath=21&sn=6
일진글로벌,"경영관리 (인사, 회계, 총무 업무)",https://www.jobkorea.co.kr/Recruit/GI_Read/45431819?rPageCode=SL&logpath=21&sn=6
㈜정희씨앤씨,"회계경리, 인사노무, 총무사무보조(1)",https://www.jobkorea.co.kr/Recruit/GI_Read/45431786?rPageCode=SL&logpath=21&sn=6
㈜백산이엔지,(주)백산이엔지 HRM부문 신입사원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45431578?rPageCode=SL&logpath=21&sn=6
더리본㈜,더리본㈜ 직무별 신입 사원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45431271?rPageCode=SL&logpath=21&sn=6
㈜제이피파츠,(주)제이피파츠 인사총무팀 경력사원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45431103?rPageCode=SL&logpath=21&sn=6
㈜리스,[리스카페 여의도점 신규 오픈 팀원 모집] 브런치 레스토랑 신입 및 경력 서비스 사원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45431077?rPageCode=SL&logpath=21&sn=6
크레신㈜,"인사총무,경영지원,법무행정 중견기업 사원급, 3호선 신사역 도보3분 이내, 1년 계약 후 정규직 전환",https://www.jobkorea.co.kr/Recruit/GI_Read/45430746?rPageCode=SL&logpath=21&sn=6
리치푸드㈜,리치푸드㈜ 인사총무 HR Specialist 관리자 채용 (외식프랜차이즈 전문기업),https://www.jobkorea.co.kr/Recruit/GI_Read/45430612?rPageCode=SL&logpath=21&sn=6
케이에스메디컬㈜,[MSO] 성형외과 경영기획본부 담당자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45430548?rPageCode=SL&logpath=21&sn=6
페이업㈜,[페이업] 경영지원 팀장 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45430451?rPageCode=SL&logpath=21&sn=6
땡큐성형외과의원,[땡큐성형외과] 경영기획본부 담당자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45430190?rPageCode=SL&logpath=21&sn=6
㈜라셋,2024년 (주)라셋 FM사업본부 경력직 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45429294?rPageCode=SL&logpath=21&sn=6
임페리얼레이크㈜,올데이 골프그룹 운영팀(인사/총무/구매) 정규직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45429077?rPageCode=SL&logpath=21&sn=6
